"precio","superficie","habitaciones","ascensor","banos","aire_acond","balcon","terraza","renta","longevidad","educ_sup","presion_mig","hospital","metro","universidad","autobus_interurbano","autobus_local","policia_local","espacio_verdes_sev","lon","lat"
183000,77,2,1,2,0,0,0,"12208",19.806,29.7376093,2.9154519,0.676121651288543,4.09010112397408,4.1616468266649,1.34372960190069,1.79981914147644,0.828629668272679,0.60960391410892,-5.9206953,37.404285
289000,66,2,1,2,1,0,0,"15008",35.294,40.6557377,8.5245902,0.719264327291099,1.28059419263841,0.10164284446562,1.38695953812554,0.254515953174013,1.26179724389715,0.042784671433924,-5.9883013,37.36915
331616,74,2,1,2,1,0,0,"15696",32.512,43.8746439,2.1367521,0.316494766388052,1.42113546635697,1.22527971336724,0.837761572473976,0.381923522532533,1.47505211501322,0.186953541119937,-6.012304,37.38774
400000,78,2,0,2,1,0,0,"18107",28.495,52.7083333,1.6666667,0.523124417843305,0.641743654872871,0.456936573618053,1.48609816122978,0.386476637061564,0.604535695070461,0.438894874647438,-5.9987955,37.373703
209000,69,1,0,1,0,0,0,"12916",8.66,33.8006231,2.6438569,1.52949988365033,4.00232027312978,0.618508136946414,3.63864532226519,1.02825775211379,1.68124370714018,0.527060478039243,-5.981342,37.33416
220000,96,3,1,2,1,0,0,"8343",13.758,18.3291771,2.49066,0.376769787999857,0.3751408188691,1.70792621040776,0.811135030539462,0.964884489152084,0.929380717508235,0,-5.951189,37.36439
275000,113,2,1,1,1,0,0,"19235",39.538,53.1365314,1.8450185,0.88935153219934,0.675883038652912,0.731978586623937,0.566233226179984,0.849447268738277,0.489863483049528,0.206731352399643,-5.985003,37.386475
499500,185,5,1,2,1,0,1,"19235",39.538,53.1365314,1.8450185,0.657390110071181,0.93159964596956,0.973376829427137,0.798106384660351,0.82888748420124,0.751962726166827,0.470131304667036,-5.9832706,37.388424
180000,63,2,1,2,0,0,0,"12298",22.48,32.183908,2.303263,0.18219141871947,2.18736872048176,0.888877267065419,2.60620871342468,0.824941817208744,0.842691982036936,0.790226086945722,-5.972678,37.402683
195000,77,2,0,2,0,0,0,"9555",7.403,22.1024259,15.3432032,1.1737682604146,3.30985523426206,3.62561505240265,1.21341433625024,0.577572232886095,2.2451562857496,0.409009790352833,-5.91486,37.38027
166000,67,2,0,2,0,0,0,"9555",7.403,22.1024259,15.3432032,1.1737682604146,3.30985523426206,3.62561505240265,1.21341433625024,0.577572232886095,2.2451562857496,0.409009790352833,-5.91486,37.38027
180000,111,3,1,2,1,0,1,"11304",20.711,25.6017505,1.3129103,0.329293830797679,3.77237124973482,1.9590323184925,1.22548036501359,0.278888244764011,1.64594595599947,0.389802124817468,-5.9706173,37.416885
160000,100,3,0,2,1,0,0,"7311",28.193,7.7409163,2.2082019,0.540727069912986,3.9533365852734,4.22879861090322,1.25285720429496,0.244102248101276,2.07762422806264,0.450857431422784,-5.908747,37.38591
320000,60,1,1,1,1,0,0,"15349",24.553,41.1255411,4.7619048,0.274369590832274,1.22265238849286,1.18492719647843,0.501890434852156,0.254653573264844,1.35710528210418,0.283525358146922,-6.0076437,37.38781
185000,65,1,0,1,0,0,0,"12916",8.66,33.8006231,2.6438569,1.7290896980744,4.37097195719244,0.925691754824002,3.91319672506726,1.44855393138109,2.28794338342656,0.82029363388632,-5.987714,37.33635
300000,92,3,0,2,1,0,0,"14726",21.862,48.8023952,8.358209,0.49312533255681,1.67020965671024,0.487970545904137,1.1229494903541,0.802948692041408,0.512245476937288,0.0210529030050931,-5.9935436,37.397045
310500,169,3,0,2,0,0,0,"12916",8.66,33.8006231,2.6438569,1.63091798960536,4.11299677786563,0.720006588203642,3.74753373824628,1.1241641937423,1.72558790119106,0.636982853356135,-5.982378,37.333603
575000,119,3,1,2,0,0,0,"15727",25.532,46.3840399,6.9825436,0.86981188779279,2.13981911058436,0.525491617018468,1.28028567433089,0.361683540404223,0.194488665760669,0.244641984247748,-5.996623,37.401173
485000,94,2,1,2,0,0,0,"15727",25.532,46.3840399,6.9825436,0.86981188779279,2.13981911058436,0.525491617018468,1.28028567433089,0.361683540404223,0.194488665760669,0.244641984247748,-5.996623,37.401173
455000,161,2,1,2,0,0,0,"14159",25.398,44.8837209,7.6744186,0.866147172852654,2.15603188884281,0.502869583766252,1.30276435518723,0.340361745583522,0.176976283549757,0.233065601365728,-5.996463,37.401333
423000,130,3,1,2,1,0,1,"17336",34.963,47.5,1.9677996,0.34365164050713,1.02071115230873,1.25918541775659,2.14882289685756,0.349527304542761,0.458201498964663,0.420225302608397,-5.963668,37.390537
475500,194,4,1,3,1,0,1,"12916",8.66,33.8006231,2.6438569,1.62870280033944,4.06253412597973,0.720698167495062,3.71774512630643,1.03217864544993,1.60984723379866,0.607538945310236,-5.981248,37.33308
289000,113,2,1,2,1,0,1,"12916",8.66,33.8006231,2.6438569,1.62870280033944,4.06253412597973,0.720698167495062,3.71774512630643,1.03217864544993,1.60984723379866,0.607538945310236,-5.981248,37.33308
218500,69,1,1,1,1,0,0,"12916",8.66,33.8006231,2.6438569,1.52949988365033,4.00232027312978,0.618508136946414,3.63864532226519,1.02825775211379,1.68124370714018,0.527060478039243,-5.981342,37.33416
200000,71,2,0,1,1,0,1,"16445",30.884,37.6470588,11.7647059,0.297445194070224,2.52636114228565,0.216298369131043,1.90641481336471,0.203342866251003,0.491469836900324,0.196288762846366,-5.9903827,37.404575
357500,132,3,1,2,1,0,1,"12916",8.66,33.8006231,2.6438569,1.62870280033944,4.06253412597973,0.720698167495062,3.71774512630643,1.03217864544993,1.60984723379866,0.607538945310236,-5.981248,37.33308
110000,53,2,0,1,1,0,0,"8437",27.19,11.7977528,5.8052434,0.378459749695517,1.32070122288555,1.57076748317138,2.20805376414806,0.426833990163432,0.348464786064805,0.780876067902966,-5.9652925,37.393517
180000,61,3,0,1,1,0,0,"16585",27.813,44.6708464,7.0532915,0.357834943584284,2.64026624785237,0.0776688431205891,1.95435223385593,0.218470871533698,0.532657441968661,0.181462947999558,-5.9913545,37.405693
190000,89,3,1,1,1,0,1,"10729",33.875,25.4901961,10.5882353,0.28684621735149,3.19555663009216,0.472628050502854,2.36652303950847,0.0857184253637636,0.675962905862439,0.480738694166986,-5.985538,37.410286
309000,110,2,1,2,1,0,0,"17102",21.475,46.9273743,2.238806,1.25978527359784,2.62915722048789,2.47418777187854,2.48959089846662,0.244465761610124,1.28300899376701,0.303426206663905,-5.9548755,37.404568
215000,43,1,0,1,1,0,0,"17364",28.777,53.5580524,8.5820896,0.667510181379725,1.12667501605927,0.265629268320604,1.21732307155646,1.28835230790523,0.920921459840193,0.494199830638551,-5.9901643,37.391666
510000,125,3,1,2,0,0,0,"14806",22.238,47.6388889,8.0555556,0.366556606904973,2.05688941057198,0.610617688038955,1.58175080421123,0.34758265084968,0.415207454061608,0.26006273895964,-5.9901104,37.400265
185000,64,1,1,1,1,0,1,"12916",8.66,33.8006231,2.6438569,1.7290896980744,4.37097195719244,0.925691754824002,3.91319672506726,1.44855393138109,2.28794338342656,0.82029363388632,-5.987714,37.33635
156050,128,2,1,1,1,0,0,"8342",22.36,13.1078224,5.7082452,0.237046360131375,0.813410113888921,1.37043939739607,1.78983405287141,1.54893109361316,0.812863862170754,0.41649226402607,-5.94299,37.372387
355000,90,3,1,1,1,0,1,"17823",31.968,51.9512195,2.4449878,0.740192378008047,0.883133127958895,0.993756829433933,0.731905580477662,0.747458759433116,0.758500677505772,0.418273307754433,-5.982181,37.38756
390000,90,3,1,1,1,0,1,"17823",31.968,51.9512195,2.4449878,0.732079862553719,0.856672887099603,0.98009322257109,0.70550727861143,0.745316334050891,0.747715206336071,0.384669715326259,-5.982067,37.38727
68000,77,3,0,1,1,0,1,"5389",18.365,5.4166667,12.0833333,0.489837274859132,1.3057366203514,1.46941155463886,1.09593242675448,0.222259448392456,1.53791249346131,0.343426734075419,-5.9630156,37.361633
280000,95,3,1,2,1,0,1,"16022",38.337,42.4581006,1.9553073,0.0959611919569252,0.519524659573307,0.299802531290568,1.56810194768114,0.330475525542306,0.618172401611453,0.670506410621801,-5.9681544,37.37713
361500,145,3,1,2,1,0,0,"12916",8.66,33.8006231,2.6438569,1.52949988365033,4.00232027312978,0.618508136946414,3.63864532226519,1.02825775211379,1.68124370714018,0.527060478039243,-5.981342,37.33416
290000,93,3,1,2,1,0,1,"15949",31.633,47.0304976,10.1286174,0.319842464988025,2.03701995174342,0.354395086187602,2.30731164707437,0.359543981748248,1.52145405955055,0.514611761888288,-5.977826,37.359905
441500,148,4,1,2,1,0,1,"14582",29.88,40,4.75,0.201118175396832,0.78063148883952,1.03264583716995,1.86172090880115,0.228716562389307,0.641340579216617,0.414890686227649,-5.9661255,37.38869
357500,124,3,1,2,1,0,1,"14582",29.88,40,4.75,0.201118175396832,0.78063148883952,1.03264583716995,1.86172090880115,0.228716562389307,0.641340579216617,0.414890686227649,-5.9661255,37.38869
220000,58,2,0,2,1,0,0,"14726",21.862,48.8023952,8.358209,0.389263426732146,1.588682356332,0.399903312069642,1.18225517332611,0.829220916199133,0.631126454429746,0.161121589938029,-5.992129,37.396233
164000,56,1,1,1,0,0,0,"9592",28.975,17.3515982,7.3226545,0.162919811791504,3.56175078495172,0.893288724809956,1.95145468204119,0.0998848764066724,1.02769991256918,0.346291890397276,-5.9840913,37.41407
475500,195,4,0,3,0,0,0,"12916",8.66,33.8006231,2.6438569,1.62870280033944,4.06253412597973,0.720698167495062,3.71774512630643,1.03217864544993,1.60984723379866,0.607538945310236,-5.981248,37.33308
275000,55,1,1,1,1,0,0,"17054",32.558,48.3805668,2.8282828,0.514266816934555,0.427096919355486,0.174621820555937,1.01771089010029,0.202642520342033,0.581702462506748,0.568766770641448,-5.9742823,37.378155
196000,68,1,0,1,0,0,0,"12916",8.66,33.8006231,2.6438569,1.66640645372279,4.20424436812555,0.891918727709542,3.87525513538217,1.12627093830196,1.5871104604593,0.771588150444629,-5.981915,37.331627
157500,75,2,1,2,0,1,0,"9276",30,18.8596491,8.2969432,0.284192910695555,0.318611988517733,1.06365319276523,1.42537943857489,0.979328575958685,0.368930304949396,0.641484906453861,-5.954208,37.369835
260000,59,2,0,1,1,1,1,"14806",22.238,47.6388889,8.0555556,0.384078710683039,2.00074659135162,0.616989334798014,1.48870084879728,0.421774993030772,0.358886285223705,0.170629633980739,-5.991066,37.39987
289000,93,2,1,1,0,0,1,"14184",35.822,35.5491329,2.6011561,0.0241650372809171,0.67320581943878,0.825780102769078,1.26287345825372,0.669035996102946,0.724636155966014,0.420139361704154,-6.010072,37.380947
225000,89,3,1,2,0,0,1,"6197",10.911,9.1836735,2.8061224,0.742373291773938,4.93721726029208,4.95562665709925,0.526482294108181,1.81936419829046,1.77490352100814,0,-5.9195514,37.41337
230000,71,3,0,1,1,0,1,"16753",37.137,44.1717791,2.4539877,0.415262421330999,0.476904075998425,0.481758938103081,1.19270675215919,0.3936461534853,0.539354965123818,0.557594854231993,-6.003626,37.38046
164990,65,2,0,2,1,0,0,"14330",19.084,41.8181818,7.2727273,0.387120359946919,2.53373772435078,2.47907954298637,1.50316781941246,1.29822711191645,1.2948396324399,0.145951784939901,-5.9409404,37.398277
416000,141,4,0,2,0,0,0,"14582",29.88,40,4.75,0.201118175396832,0.78063148883952,1.03264583716995,1.86172090880115,0.228716562389307,0.641340579216617,0.414890686227649,-5.9661255,37.38869
325000,105,3,1,1,1,0,1,"13505",19.642,40.4426559,2.4096386,0.587258465028942,0.897566961184499,1.17673985569794,0.994941238164844,0.551206657951211,1.03013877954263,0.596326154043669,-5.9801416,37.38944
410000,82,3,1,2,0,0,0,"17304",30.807,52.617801,3.4031414,0.347608961263613,0.486976744567051,0.286544130105009,1.50273154203503,0.440583538725171,0.457985466570413,0.374388589727461,-6.00003,37.375027
306800,163,2,0,1,0,1,1,"14579",33.216,40.3645833,4.9479167,0.673921650319322,0.315319931313928,0.550158913594473,1.77448518683302,0.271713776301959,0.481334454391874,0.329361592505366,-5.965341,37.384285
228500,102,4,0,2,0,0,0,"9555",7.403,22.1024259,15.3432032,1.1737682604146,3.30985523426206,3.62561505240265,1.21341433625024,0.577572232886095,2.2451562857496,0.409009790352833,-5.91486,37.38027
195000,76,3,0,1,1,0,0,"12130",39.392,32.3943662,3.286385,0.39473108089942,1.04430115103149,1.19872960119664,1.20258024820185,0.82307876571994,1.09475893417744,0.194834010386056,-6.0131335,37.38326
223600,86,2,0,1,0,0,1,"14579",33.216,40.3645833,4.9479167,0.625456779513055,0.370783508635634,0.606986047910086,1.7947293303225,0.215776299045777,0.45985499972574,0.296579944990815,-5.9652348,37.38479
91000,78,3,1,1,0,0,1,"4723",21.165,4.2440318,10.0529101,0.243222191152485,1.75590010664407,1.0592490921199,1.45901850795603,0.615297887905871,1.46932702798295,0.50322070930878,-5.9679666,37.36039
157000,90,3,1,2,0,0,1,"11137",5.352,34.591195,2.8301887,1.30097636107194,4.6531116784274,4.75355958451721,1.50917756077353,2.24236317322569,1.40195612928437,0.408480941521815,-5.913434,37.40566
460000,95,3,0,2,0,0,1,"12916",8.66,33.8006231,2.6438569,0.26450310229974,2.93684083851881,0.829112568690784,2.39175521454298,0.0185222101275445,2.42892869594128,0.494841953817259,-5.97526,37.34615
482000,134,4,0,3,0,0,1,"12916",8.66,33.8006231,2.6438569,0.26450310229974,2.93684083851881,0.829112568690784,2.39175521454298,0.0185222101275445,2.42892869594128,0.494841953817259,-5.97526,37.34615
398000,108,3,0,2,0,0,1,"12916",8.66,33.8006231,2.6438569,0.26450310229974,2.93684083851881,0.829112568690784,2.39175521454298,0.0185222101275445,2.42892869594128,0.494841953817259,-5.97526,37.34615
114990,65,3,1,1,1,0,0,"10708",32.941,24.4482173,4.4142615,0.673457301296741,0.586827446236531,0.668125908009866,1.50622036709902,0.557087543582534,1.05606680272171,0.0406441520946151,-5.94895,37.381893
210000,79,3,1,1,0,0,1,"18389",34.665,49.7622821,4.5886076,0.241811250564031,1.67695351697334,0.414062719396379,1.78281407695634,0.916108326530488,0.881873009326221,1.11555185830869,-5.980864,37.397087
459000,144,4,1,2,0,0,0,"20083",31.01,53.6324786,4.0511727,0.946354420245444,0.211591361709672,0.457007094976882,0.053335062874422,0.389980815232628,0.304957527510485,0.180093359099431,-5.985342,37.38179
226000,80,1,0,1,1,0,0,"15949",31.633,47.0304976,10.1286174,0.211084674578858,2.01127023371607,0.297840233420413,2.4126147645135,0.220180518346683,1.54544941754639,0.595342475394516,-5.979379,37.36011
350000,117,4,1,2,0,0,1,"15809",41.876,47,4.5,0.715221688314522,2.50851185068912,0.210736808249438,2.77654204199431,0.505816054394698,2.19923687192723,0.269734715148041,-5.9863315,37.356377
99990,93,4,0,2,0,0,0,"9273",24.965,19.4244604,9.6402878,0.407960244749489,1.66018019867709,0.877865335722372,1.82985932264773,0.428678333977664,0.912566611254387,0.187214378703241,-5.9700704,37.365124
350000,138,2,1,2,1,0,0,"14519",25.256,41.1247803,7.5438596,0.221467621893405,1.60242303714833,0.566149071846724,1.52507926481808,0.868881492681668,0.918512390099352,0.573635025645787,-5.9875255,37.395466
94999,71,3,0,1,0,0,1,"9273",24.965,19.4244604,9.6402878,0.365751099917891,1.71930213915925,0.919716370601456,1.73513848820234,0.4945993406463,1.0090586537743,0.285008346443466,-5.9693522,37.36439
476500,152,4,1,3,1,0,1,"17336",34.963,47.5,1.9677996,0.34365164050713,1.02071115230873,1.25918541775659,2.14882289685756,0.349527304542761,0.458201498964663,0.420225302608397,-5.963668,37.390537
300000,141,3,1,2,0,0,0,"12916",8.66,33.8006231,2.6438569,1.63091798960536,4.11299677786563,0.720006588203642,3.74753373824628,1.1241641937423,1.72558790119106,0.636982853356135,-5.982378,37.333603
434500,85,3,1,2,1,1,1,"16445",30.884,37.6470588,11.7647059,0.264058802183806,2.48641485591314,0.303224172444044,1.91354294485967,0.119289957048658,0.517075673107752,0.267866702787359,-5.98958,37.404118
208500,104,3,1,2,0,1,0,"9276",30,18.8596491,8.2969432,0.284192910695555,0.318611988517733,1.06365319276523,1.42537943857489,0.979328575958685,0.368930304949396,0.641484906453861,-5.954208,37.369835
440235,193,4,0,3,0,0,0,"12916",8.66,33.8006231,2.6438569,1.54307312697874,4.04068731036498,0.632829291479327,3.66632316569774,1.08802848601498,1.74423501586125,0.560319585575019,-5.982025,37.334366
499000,117,3,1,2,1,0,0,"15349",24.553,41.1255411,4.7619048,0.274369590832274,1.22265238849286,1.18492719647843,0.501890434852156,0.254653573264844,1.35710528210418,0.283525358146922,-6.0076437,37.38781
330000,73,2,1,1,1,0,0,"15349",24.553,41.1255411,4.7619048,0.274369590832274,1.22265238849286,1.18492719647843,0.501890434852156,0.254653573264844,1.35710528210418,0.283525358146922,-6.0076437,37.38781
124000,62,3,1,1,0,0,0,"9399",32.146,13.0813953,6.122449,0.306470515037542,0.587178875564553,0.987845059376301,1.69085842902714,1.26086236456932,0.618689552188981,0.246244054299907,-5.9459,37.375206
399994,144,5,1,2,1,0,0,"17155",34.241,49.0598291,3.5897436,0.496605012019421,1.07732705081175,0.889883110510491,0.954403057275227,0.84893358119423,0.868247210654109,0.594886650976776,-5.983465,37.38988
120000,107,3,0,1,0,1,0,"7296",24.524,7.7067669,12.2180451,0.312418529578524,3.12602055621455,1.00375805775145,2.02327533798158,0.462452075762042,0.708119187302191,0.424136592600708,-5.9787364,37.410915
479990,175,5,1,3,1,0,1,"19298",29.564,45.5555556,8.3333333,0.448375277413447,2.13136169980624,0.0812460278708412,2.39175381339769,0.332177818653439,1.87061060459389,0.60418787573328,-5.9860196,37.359837
315000,108,3,1,2,1,0,1,"16779",37.15,49.6402878,2.5179856,0.108395535435495,0.589881725792313,0.969919863732308,1.17889529426352,0.119791982085817,1.34726771798514,0.582024691275206,-5.974916,37.388268
424990,117,4,0,2,1,0,0,"15146",23.611,45.325779,8.8068182,0.071934608183819,1.79379893435002,0.571585832178276,1.62019211648623,0.681787678120824,0.806429143719041,0.560118836060578,-5.987226,37.397217
220000,80,3,1,1,1,1,0,"10792",28.519,26.5536723,3.6619718,0.19540060313538,0.470063866074586,0.638876919842783,1.40269098791012,0.45878450128681,0.519801197170361,0.481991940472801,-6.009025,37.379246
139000,75,3,1,1,1,0,0,"8529",28.1,13.1034483,2.4137931,0.232899920454256,4.28297742796237,4.25955986370726,0.447535077039602,1.01044753979941,1.40146956498609,0.396450113897322,-5.9283104,37.410843
260000,65,2,0,1,1,0,0,"19856",32.626,54.7945205,5.0228311,0.264989176320913,0.920939766093615,0.874257085179736,0.422474570035995,0.70691897936549,1.18662927485226,0.130334336544042,-6.0009904,37.388187
115000,75,3,0,1,1,0,1,"6890",27.797,10.3053435,20.610687,0.304524288064617,1.66174734272009,0.983742183782269,1.75902796510178,0.377656285510385,0.915287273749497,0.25914578385583,-5.9689317,37.365414
140000,81,3,0,1,1,1,0,"11486",35.075,24.8459959,4.3032787,1.10361252524845,1.01518684393585,1.07433210692714,1.1613708152821,0.19136520554555,1.26190774943398,0.106963830115364,-5.9458795,37.38493
120000,30,1,0,1,1,0,0,"15553",29.636,36.3881402,7.0080863,0.746819027009688,0.531615904917947,0.815022008470356,0.87557140730174,0.541603556889068,0.898964678234234,0.370334652796258,-6.0020137,37.38346
160200,83,3,0,1,0,1,0,"15828",34.563,43.8413361,4.5833333,0.175745811962776,0.347752918294131,0.21310238972139,1.48156725794284,0.246943030201551,0.364725743038308,0.397107878955436,-6.0020485,37.377937
140000,96,4,1,2,0,0,0,"13225",34.118,30.449827,2.4221453,0.441272793745093,2.46886978725688,1.4785264616168,2.63733058883533,0.646400057072111,1.20374937922449,0.19993785857909,-5.9663644,37.404396
130000,69,2,0,1,0,0,0,"6239",17.026,11.4245416,26.6572638,0.341121136314638,2.76980438733362,0.89228076526329,2.32719864519297,0.654625552176514,0.46590624655086,0.782026720588142,-5.9777913,37.407776
199900,76,3,1,1,0,0,1,"17117",39.744,44.4444444,0.8333333,0.550883946404771,0.733464525135422,0.498403904982725,1.34995293861229,0.0714153650902486,0.0840173144220944,0.757692359371417,-5.973823,37.37314
170000,83,3,0,1,1,0,0,"5256",21.447,3.9622642,12.6415094,0.373780359856023,3.31731716869788,1.15325325877524,1.81570606381285,0.501157353725531,0.915671883662667,0.255889553052169,-5.9780726,37.412716
270000,84,3,0,1,0,0,1,"16826",29.487,41.2541254,14.4736842,0.218758218364996,0.55566557864641,0.300389529996425,1.74052525044049,0.329960450115857,0.710450212132592,0.51129729910288,-5.966291,37.37668
180000,91,3,1,2,1,0,1,"8154",20.889,20.8747515,27.0377734,0.260838590803129,3.06365314882132,0.275672482502307,2.47331052662728,0.250169504562652,0.658557102997374,0.530762421734339,-5.987175,37.409054
175000,112,3,1,2,1,0,0,"9694",11.409,25.7525084,5.0167224,0.850162439787269,5.0534500867366,3.13337680923329,0.464002473752321,0.900272168609047,2.93917236744397,0.403726013697885,-5.9652786,37.428
160000,52,4,0,1,0,0,0,"11272",25.62,29.1358025,11.5763547,0.467740460944312,1.04497359533934,0.875454284672576,1.9358406182049,0.50598379529439,0.804365080202277,0.683179649814671,-5.9639525,37.371723
53000,58,3,0,1,0,0,0,"9420",26.992,19.1747573,7.7858881,0.467739124709737,1.91314961740334,2.00842750232351,2.74047622754781,0.462105140419033,0.486835403371453,0.658806832188032,-5.959855,37.398468
259990,111,3,0,1,1,1,1,"14806",22.238,47.6388889,8.0555556,0.193104463658233,1.71077092798284,0.546975748268664,1.38299105698206,0.690146143912535,0.631291404419981,0.305261544002723,-5.990136,37.397095
249900,62,3,0,1,1,0,0,"15727",25.532,46.3840399,6.9825436,0.811710143940364,2.03392146016185,0.609268580803946,1.19844122881341,0.458801353269749,0.231556003394704,0.215926672854629,-5.9964633,37.400227
300000,107,3,1,2,1,0,0,"12097",31.002,31.152648,2.8037383,0.585806690346472,2.7941283237739,1.60542437080743,2.30376588348537,0.816512213824514,1.3861573683472,0.119851435783188,-5.966384,37.407433
450000,165,4,1,2,1,0,1,"17218",43.327,49.8652291,0.8086253,0.295698901251002,1.20470009401055,0.919761448076422,1.2851631394683,0.7118993980241,1.23880294418736,0.928587451877666,-5.980743,37.392433
115000,71,3,0,1,1,0,0,"8359",28.254,15.7079646,5.9866962,0.476159962282288,2.73802823783546,0.78825501446612,2.41939274615178,0.555568910368746,0.330694885394209,0.809433780035962,-5.9793634,37.4073
121000,68,3,0,1,1,0,1,"9276",30,18.8596491,8.2969432,0.191599128831611,0.37986392163089,1.18655009640372,1.30417400504112,0.874412146907811,0.493554968472135,0.551889917399942,-5.9545016,37.368694
260000,128,4,0,1,0,0,0,"14579",33.216,40.3645833,4.9479167,0.584382843659045,0.29050214599746,0.44355264703764,1.88669351119458,0.347399633787035,0.437728224852401,0.326063191967439,-5.963821,37.382862
227260,88,4,0,1,1,0,1,"14184",35.822,35.5491329,2.6011561,0.0750544370366893,0.662435459660203,0.826601689738096,1.32322163119334,0.64651995960226,0.712157557638214,0.383141994036493,-6.010509,37.380512
182500,72,1,0,1,1,0,0,"14726",21.862,48.8023952,8.358209,0.563465543437686,2.02033713047336,0.54675342968555,1.36822562873845,0.482714445813559,0.18663798546291,0,-5.993328,37.400196
120000,75,2,0,1,1,0,0,"12097",31.002,31.152648,2.8037383,0.144676320117828,5.045014992518,4.88257948205603,0.856955008059094,1.33429106453004,2.67861638357033,1.03221945354791,-5.933951,37.42167
265000,102,3,1,2,1,0,1,"11137",5.352,34.591195,2.8301887,1.25345362789711,4.61440072367024,4.71177246930193,1.47329344803817,2.23993021996387,1.3590459895794,0.396041207208923,-5.9140477,37.405674
150000,80,3,0,1,1,0,0,"10395",45.286,16.5876777,0.7109005,0.323912420322398,4.56087643923478,2.89502731921147,0.825338699947889,0.813928957050948,2.59623149682314,0.359904536313913,-5.9633183,37.423203
289000,70,2,0,1,1,1,0,"18255",29.893,50.5747126,8.045977,0.758252589898885,1.06191082214571,0.134520239153006,1.00435084507318,1.34321539165779,0.950154212419955,0.327631962938534,-5.992563,37.391495
289000,163,4,1,4,1,0,1,"9420",26.992,19.1747573,7.7858881,0.654453423223564,2.10249849868806,1.8023980750793,2.92207410914024,0.350915661710627,0.663721242864843,0.549446770591493,-5.9620266,37.40024
435000,133,4,1,2,1,0,0,"17122",33.747,50.1547988,2.1671827,0.365449455645004,0.666425598339391,0.442425985753698,1.28361353093969,0.42382338369584,0.394455253213066,0.846923858170303,-5.9718986,37.3765
227000,55,1,1,1,1,0,0,"17964",33.763,47.2067039,1.6806723,0.389452049031556,0.60697269465116,0.868472235843615,1.53316401638046,0.340781795539064,0.816178428468999,0.632965162439553,-5.96916,37.38687
450000,139,3,1,2,1,0,0,"16477",24.798,51.0416667,2.5,0.0644314057982101,0.685466584157389,0.385071922611622,1.08714641417105,0.262874189925972,0.70298237957737,0.43177036692407,-5.9807506,37.372196
467500,156,4,1,2,1,0,1,"17616",31.954,53.1413613,2.0942408,0.815706317204423,0.851653343415086,0.750334130188349,1.40769270154472,0.227735522777489,0.893807154176548,0.430692525606728,-5.9960485,37.372223
135000,75,2,0,1,1,0,0,"9526",27.956,20.3065134,5.7251908,0.557555740406303,0.630585992013575,0.577265888251527,2.17281787793752,0.693956350221979,0.782562621432264,0.177376552842968,-5.9602523,37.375553
225000,87,2,1,2,1,0,1,"10621",27.757,26.4069264,5.8441558,0.353776868058069,3.77595869196859,1.61913923472207,3.67822316897302,0.231359373477897,0.268974768966562,0.309926413506829,-5.96854,37.326378
320000,105,4,0,2,1,0,0,"12497",26.736,36.6359447,4.6082949,0.487064334392521,2.26127744397971,0.436039890157057,2.47496333732321,0.778286531734127,0.357845763226145,1.25405814440771,-5.9785175,37.403057
